id,x,y,true_regime,initial_regime,refined_regime,true_boundary_node,true_raw_Intercept,true_z_Intercept,ols_Intercept,gwr_Intercept,mgwr_Intercept,grgwr_Intercept,oracle_grgwr_Intercept,true_raw_X1,true_z_X1,ols_X1,gwr_X1,mgwr_X1,grgwr_X1,oracle_grgwr_X1,true_raw_X2,true_z_X2,ols_X2,gwr_X2,mgwr_X2,grgwr_X2,oracle_grgwr_X2,true_raw_X3,true_z_X3,ols_X3,gwr_X3,mgwr_X3,grgwr_X3,oracle_grgwr_X3
504,0.16666666666666666,0.8333333333333333,1,1,1,False,-0.1082531754730548,0.011874855268963775,-2.886579864025407e-17,-0.019006023515002166,-0.0182174627271674,-0.008721303680185977,-0.006710003216774778,0.9484455543377234,0.6569162795739424,0.23925440363848088,0.5982024297749934,0.5913318979426864,0.701684454586516,0.7014162256823567,-0.825,-0.5411206308241234,-0.10002797044853652,-0.507685279362368,-0.5188419991051773,-0.49689868637350687,-0.4955844633466271,0.7299038105676658,0.4788861216974177,0.10100291803409359,0.5609234502354562,0.5492837889992531,0.4923025285341359,0.4881342406453043
505,0.20833333333333331,0.8333333333333333,1,1,1,False,-0.13180071559141726,-0.003934036039508737,-2.886579864025407e-17,-0.014844799009897283,-0.02186816358244727,-0.010214292762141808,-0.008116285949037304,0.915478998172016,0.6340828471985184,0.23925440363848088,0.532959379891483,0.5508585986208927,0.7000758603700513,0.699788274309209,-0.8125,-0.5329218333873943,-0.10002797044853652,-0.4491050586747622,-0.4339601084403945,-0.4963699855745326,-0.4950667625188317,0.7190030010436852,0.4717341568484584,0.10100291803409359,0.5996861617544899,0.5715519600421834,0.49462699156434253,0.490280179468497
506,0.25,0.8333333333333333,1,1,1,False,-0.1530931089239486,-0.01832323521592076,-2.886579864025407e-17,-0.01066714139544812,-0.025834975514643425,-0.009594582473678621,-0.007277621948091929,0.885669647506472,0.6134361715446924,0.23925440363848088,0.4711917535897917,0.5067151161031895,0.7006469416062215,0.7003347166031406,-0.8,-0.5247230359506652,-0.10002797044853652,-0.4095436403266367,-0.3814308920849725,-0.49566782377593505,-0.4941423609781299,0.7060660171779821,0.4632462685264474,0.10100291803409359,0.6353609123983885,0.5916454984092486,0.4952782972266275,0.4905429828766773
507,0.29166666666666663,0.8333333333333333,1,1,1,False,-0.17176603671736246,-0.031054333061871258,-2.886579864025407e-17,-0.023462149256848044,-0.030270887586706693,-0.008862503167923533,-0.0063328683742394365,0.8595275485956926,0.5953295229572415,0.23925440363848088,0.4054835456835774,0.45794756609696546,0.7012972622415976,0.7009589968524483,-0.7875,-0.5165242385139359,-0.10002797044853652,-0.3828433928010604,-0.37142301722758364,-0.49500030158493824,-0.4932528724652018,0.691314214351308,0.4535676868538613,0.10100291803409359,0.6766975000059544,0.6034853138659663,0.49584100523502245,0.49072691210397423
508,0.3333333333333333,0.8333333333333333,1,1,1,False,-0.18749999999999994,-0.04191729095243596,-2.886579864025407e-17,-0.05569029006483982,-0.03408777225718182,-0.008041059323027296,-0.005305857921271331,0.8375000000000001,0.5800727112136083,0.23925440363848088,0.3151497500072488,0.3963901338192158,0.7020095636181396,0.7016438669385897,-0.775,-0.5083254410772068,-0.10002797044853652,-0.3655741058161756,-0.34650087129939333,-0.4943656831420173,-0.49239772443877755,0.675,0.442864015046528,0.10100291803409359,0.7137272438354658,0.6060686642118193,0.4963245516361672,0.4908423471395966
509,0.375,0.8333333333333333,1,1,1,False,-0.20002578629781634,-0.05073403465527346,-2.886579864025407e-17,-0.08457451952335851,-0.03938445555313201,-0.007149713968609334,-0.004216612907584922,0.8199638991830572,0.5679267845927136,0.23925440363848088,0.17471299316088623,0.2401522530288449,0.7027693541884932,0.7023749017879164,-0.7625,-0.5001266436404777,-0.10002797044853652,-0.3333238823497089,-0.28417168897574846,-0.4937623636552154,-0.49157623180357524,0.6574025148547634,0.43131839589668935,0.10100291803409359,0.7275670501544712,0.5883805080233134,0.49673750415713336,0.49089847765245764
510,0.41666666666666663,0.8333333333333333,1,1,1,True,-0.20912907593445193,-0.05736150123011205,-2.886579864025407e-17,-0.05229778531092456,-0.042196715058586215,-0.0062048627936791695,-0.003081869945877728,0.8072192936917675,0.5590995632665282,0.23925440363848088,-0.08090394043538428,-0.04665226706381892,0.7035645144114939,0.7031400866654491,-0.75,-0.4919278462037485,-0.10002797044853652,-0.24772199612820633,-0.16422637217471087,-0.4931888320139739,-0.49078760270957955,0.6388228567653781,0.41912837814904946,0.10100291803409359,0.6766239876088362,0.5422687106208433,0.49708760591248896,0.4909034128208801
511,0.4583333333333333,0.8333333333333333,2,1,2,True,-0.21465410910031518,-0.09512798251518371,-2.886579864025407e-17,0.028819940386586893,-0.04298208474870646,-0.04920372107787916,-0.05140171088268517,-1.3005157527404412,-0.9007685954246617,0.23925440363848088,-0.4238120234632163,-0.37242213387982304,-0.772413488884924,-0.7625847234514598,0.9625,0.631307402628144,-0.10002797044853652,-0.04647574197888564,0.06019695868867987,0.7345612297380457,0.7142244353210129,0.6195789288330077,0.40650253638698197,0.10100291803409359,0.5628937267623594,0.4790419845559747,0.30711645740638677,0.30521101655139043
512,0.5,0.8333333333333333,2,2,2,False,-0.21650635094610962,-0.09709934947810386,-2.886579864025407e-17,0.04730774680789572,-0.043742009617443414,-0.048489930633210825,-0.0506015576274324,-1.3031088913245534,-0.902564665787693,0.23925440363848088,-0.6496997487358929,-0.6081275560533836,-0.7705725237620642,-0.7615979307553635,0.9750000000000001,0.6395062000648731,-0.10002797044853652,0.2435005975076575,0.3412622871695262,0.7308863428044605,0.7127610903377581,0.6,0.39365690226358047,0.10100291803409359,0.43950569953668517,0.41928496150146044,0.30696841382743234,0.3053014347114886
513,0.5416666666666666,0.8333333333333333,2,2,2,False,-0.2146541091003152,-0.09668356111237901,-2.886579864025407e-17,-0.0034989215149123006,-0.045327713307103654,-0.047684995548405364,-0.04968012606867886,-1.3005157527404414,-0.9007685954246619,0.23925440363848088,-0.7238699990360669,-0.7327924070985683,-0.7683104734856276,-0.7603275376741917,0.9875,0.6477049975016023,-0.10002797044853652,0.5114643055819917,0.5569631523450549,0.7263839486326099,0.7107621748995749,0.5804210711669923,0.3808112681401789,0.10100291803409359,0.34424401186955184,0.36697116803170327,0.3068696187579032,0.30548492970764796
514,0.5833333333333333,0.8333333333333333,2,2,2,False,-0.20912907593445196,-0.09389552566117214,-2.886579864025407e-17,-0.042533409535170805,-0.04729535807822717,-0.04678222785865107,-0.04861990643735152,-1.2927807063082328,-0.8954111155974447,0.23925440363848088,-0.7457564543924152,-0.7706275798812887,-0.7654813034199827,-0.7586531967553585,1.0,0.6559037949383314,-0.10002797044853652,0.6678852454147262,0.6697687867547907,0.7207740531190093,0.7079708051827068,0.5611771432346219,0.3681854263781114,0.10100291803409359,0.2835139662911387,0.32586243681054183,0.30686913651073244,0.3058181943572425
515,0.625,0.8333333333333333,2,2,2,False,-0.20002578629781634,-0.08879074117298988,-2.886579864025407e-17,-0.053545556881552075,-0.048964331756615166,-0.045785780849985566,-0.04741169935034272,-1.2800361008169427,-0.886583894271259,0.23925440363848088,-0.7537313988895724,-0.7506665750259667,-0.7618725405173074,-0.7563869338852331,1.0125000000000002,0.6641025923750608,-0.10002797044853652,0.7080760302974326,0.682103715616681,0.713655227364416,0.7039742673684383,0.5425974851452365,0.3559954086304715,0.10100291803409359,0.27285453088988026,0.30008603940087625,0.3070598865596147,0.3063967551455245
516,0.6666666666666666,0.8333333333333333,2,2,2,False,-0.18749999999999997,-0.08146434591468583,-2.886579864025407e-17,-0.046619130175781134,-0.05039433878625536,-0.04472825115469433,-0.046075861836763654,-1.2625,-0.8744379676503645,0.23925440363848088,-0.7504191306053062,-0.7260426171375753,-0.7571716768400616,-0.7532280658631942,1.0250000000000001,0.6723013898117898,-0.10002797044853652,0.6866631890273112,0.6808911406270126,0.7044508624589845,0.698093678577555,0.525,0.34444978948063293,0.10100291803409359,0.28952520489247935,0.2948105600877903,0.30762492517918544,0.3073855170441596
517,0.7083333333333333,0.8333333333333333,2,2,2,False,-0.17176603671736254,-0.07204949052933712,-2.886579864025407e-17,-0.03720405644401226,-0.05244514386770436,-0.04371159520789937,-0.044719163960790315,-1.2404724514043075,-0.8591811559067313,0.23925440363848088,-0.7436735698073339,-0.7184761582506324,-0.7509228659377138,-0.7486908594846963,1.0375,0.6805001872485189,-0.10002797044853652,0.6530185719075229,0.6853553703947929,0.6923554426465307,0.6891999910827282,0.5086857856486919,0.3337461176732996,0.10100291803409359,0.3199555357911069,0.3056670037648589,0.30894299654187934,0.30907438671388315
518,0.75,0.8333333333333333,2,2,2,False,-0.15309310892394862,-0.06071505979182515,-2.886579864025407e-17,-0.030631113074868543,-0.0538315202077182,-0.04299896670724337,-0.04496777445612941,-1.214330352493528,-0.8410745073192805,0.23925440363848088,-0.7400936087812393,-0.7255688810809054,-0.742502195870539,-0.7407379929256078,1.05,0.6886989846852479,-0.10002797044853652,0.6295728633036767,0.684224772541532,0.6763693128118563,0.6796896400984949,0.49393398282201784,0.3240675360007135,0.10100291803409359,0.3628569531924799,0.329036098942589,0.31184055946223765,0.3107462667233645
519,0.7916666666666666,0.8333333333333333,2,2,2,False,-0.13180071559141732,-0.047662782943513796,-2.886579864025407e-17,-0.03255128773972272,-0.054808645778695805,-0.04320187211722195,-0.04649083775023415,-1.1845210018279841,-0.8204278316654544,0.23925440363848088,-0.7388148847752338,-0.7427436744611606,-0.7312601245881643,-0.7323345605867109,1.0625,0.6968977821219772,-0.10002797044853652,0.6209757815442588,0.6722971041858947,0.6557910950558842,0.6743775901373062,0.48099699895631476,0.3155796476787025,0.10100291803409359,0.3962300369603801,0.3518454710452945,0.318186183304314,0.31111089383018403
520,0.8333333333333333,0.8333333333333333,2,2,2,False,-0.10825317547305488,-0.03312378204899952,-2.886579864025407e-17,-0.035833851762110035,-0.05544481976645623,-0.04563752630713777,-0.0477942590748321,-1.1515544456622768,-0.7975943992900306,0.23925440363848088,-0.7204357416596795,-0.7693706897528833,-0.7216962185293954,-0.7256641252244043,1.0750000000000002,0.7050965795587063,-0.10002797044853652,0.6076693191732078,0.630726772360798,0.653496809682941,0.6705002266641172,0.4700961894323342,0.3084276828297433,0.10100291803409359,0.4013103983894311,0.3627092655663915,0.3173705802691195,0.3111165180130907
521,0.875,0.8333333333333333,2,2,2,False,-0.08285339350889796,-0.017354617433507073,-2.886579864025407e-17,-0.043515902357241086,-0.05629237572880234,-0.04752636333761646,-0.048899204734194776,-1.115994750912457,-0.7729648965515753,0.23925440363848088,-0.6958479579540552,-0.7331343189182455,-0.7149453039839196,-0.7203547915274066,1.0875000000000001,0.7132953769954354,-0.10002797044853652,0.5966339110450465,0.5990960200676305,0.6523354830779572,0.6675991286742536,0.46141807012330693,0.3027340135553009,0.10100291803409359,0.39575605060474955,0.36443802364803374,0.31626416694486054,0.31094510010485404
522,0.9166666666666666,0.8333333333333333,2,2,2,False,-0.05603596701050339,-0.0006328978645930769,-2.886579864025407e-17,-0.05166204203027176,-0.056383363129404715,-0.048990331904087095,-0.04983486736538932,-1.0784503538147048,-0.7469607410705323,0.23925440363848088,-0.6712214192175089,-0.6861926598893091,-0.7100429255490649,-0.7160818928708426,1.1,0.7214941744321646,-0.10002797044853652,0.5896490848850402,0.5828896619031855,0.6517069313629414,0.6653744933388458,0.4551111260566397,0.2985960601152444,0.10100291803409359,0.3798467688423608,0.3642732283815211,0.31516568076370977,0.3106909378275178
523,0.9583333333333333,0.8333333333333333,2,2,2,False,-0.02825974958045394,0.01674746941083473,-2.886579864025407e-17,-0.059781394277134595,-0.05657851486999279,-0.0501400599560274,-0.050630073960569434,-1.0395636494126355,-0.7200268711568959,0.23925440363848088,-0.654333679623737,-0.6471922936500105,-0.7063672460019561,-0.7125963525514295,1.1125,0.7296929718688937,-0.10002797044853652,0.5877766945116257,0.5776379853320504,0.6513514420414689,0.6636297479835177,0.45128327079392844,0.2960846240401907,0.10100291803409359,0.3668345639816211,0.35697619173671447,0.3141649455016115,0.3104035063943028
524,1.0,0.8333333333333333,2,2,2,False,-2.6514380968122667e-17,0.03448130750099862,-2.886579864025407e-17,-0.0660421716306952,-0.05673851802535817,-0.05105852732974519,-0.0513099830646076,-1.0,-0.692624132792368,0.23925440363848088,-0.6412994702404345,-0.6203607224858215,-0.7035297025068263,-0.7097140264719121,1.125,0.7378917693056228,-0.10002797044853652,0.5870016882117736,0.5735851546001458,0.6511456363545295,0.6622336986050545,0.44999999999999996,0.29524267669768534,0.10100291803409359,0.3537129390902713,0.3520683682890832,0.31328007164233324,0.31010881927478257
525,0.0,0.875,1,1,1,False,0.0,0.08463266905132485,-2.886579864025407e-17,0.004866584283311195,-0.008947245147017883,-0.004762776139702496,-0.0031467175117892883,1.1,0.7618865460716049,0.23925440363848088,0.689085464793209,0.6574628123178368,0.7028512808847215,0.7026911835151998,-0.8925974851452365,-0.5854580778591715,-0.10002797044853652,-0.6118380626666917,-0.6404074121504737,-0.5007602552383801,-0.4995377106766594,0.7625,0.5002723132933001,0.10100291803409359,0.5017892098105475,0.5041845513846519,0.48688553153071296,0.4834207760341977
526,0.041666666666666664,0.875,1,1,1,False,-0.0301476193621849,0.06472901873247552,-2.886579864025407e-17,-0.0009169680774200203,-0.011083670025477381,-0.00600204872051004,-0.004329894803641213,1.0577933328929412,0.732653189868522,0.23925440363848088,0.6749076618032612,0.6514976548441545,0.7016495238588707,0.7014771754576953,-0.8800974851452366,-0.5772592804224423,-0.10002797044853652,-0.6005954247463992,-0.6360156906259582,-0.5002804199713626,-0.49905793761361095,0.7612167292060715,0.4994303659507949,0.10100291803409359,0.5110877193339082,0.5137185690779573,0.4886762203117577,0.48508581436244047
527,0.08333333333333333,0.875,1,1,1,False,-0.05977940459858362,0.0451158854606516,-2.886579864025407e-17,-0.0024550467886159566,-0.013800928846417395,-0.0072844047153400975,-0.005552752710632505,1.016308833561983,0.7039200244950915,0.23925440363848088,0.656351993210537,0.6430676083471565,0.700353708258149,0.7001688337339524,-0.8675974851452366,-0.5690604829857132,-0.10002797044853652,-0.5912095947639205,-0.6201091202965715,-0.49980680098864516,-0.49858719146667074,0.7573888739433603,0.49691892987574104,0.10100291803409359,0.5273312040315885,0.5251151894059791,0.4905644393132482,0.4868412438261771
528,0.125,0.875,1,1,1,False,-0.08838834764831845,0.02612106139497476,-2.886579864025407e-17,-0.005051591140799192,-0.016785051096352442,-0.008609199067023631,-0.006814522771953286,0.9762563132923543,0.6761786823771913,0.23925440363848088,0.6248384617601709,0.6271039789625119,0.6989556251390342,0.6987580182149442,-0.8550974851452365,-0.5608616855489841,-0.10002797044853652,-0.558988669381775,-0.593392428819866,-0.49934334910001416,-0.4981297545052573,0.751081929876693,0.4927809764356845,0.10100291803409359,0.5432975794873112,0.5389085443052903,0.4925549231215871,0.4886913780231765
529,0.16666666666666666,0.875,1,1,1,False,-0.11548494156391083,0.008061759252621866,-2.886579864025407e-17,-0.0018548784020326501,-0.01988104076133781,-0.009975104301399102,-0.00811379158871155,0.938321081810525,0.6499038255698114,0.23925440363848088,0.5833238558057057,0.5984464112362877,0.6974464073306607,0.6972359559660315,-0.8425974851452366,-0.552662888112255,-0.10002797044853652,-0.5245563659674639,-0.529970633262455,-0.4988947481278009,-0.4976906485840876,0.7424038105676658,0.48708730716124216,0.10100291803409359,0.5728691558754955,0.5563085511031447,0.49465218635162067,0.4906403045215302
530,0.20833333333333331,0.875,1,1,1,False,-0.1406055561108699,-0.008760815288714032,-2.886579864025407e-17,2.225124432200104e-05,-0.023414877047567284,-0.011379940099032197,-0.00944834697629423,0.9031522214447822,0.625545024157693,0.23925440363848088,0.5306531729398675,0.5528748628469815,0.6958165218864695,0.6955932408374657,-0.8300974851452365,-0.5444640906755258,-0.10002797044853652,-0.47350672429391105,-0.45981702250820805,-0.49846651521364016,-0.497275725050617,0.7315030010436853,0.479935342312283,0.10100291803409359,0.6005708334766683,0.5796286632453131,0.49686035807685336,0.49269172648651527
531,0.25,0.875,1,1,1,False,-0.16332037060954704,-0.024066617303478977,-2.886579864025407e-17,-0.009205567289165394,-0.027093697291770132,-0.010828211503835786,-0.008696684185259401,0.8713514811466343,0.603519063986533,0.23925440363848088,0.46803724610257713,0.5031514433179636,0.6964077829668003,0.6961653703233893,-0.8175974851452366,-0.5362652932387967,-0.10002797044853652,-0.43352279203096405,-0.4095695434776975,-0.4977648906325539,-0.49637037736405454,0.7185660171779822,0.471447453990272,0.10100291803409359,0.639486152267221,0.5974879491682504,0.4974392983083269,0.4929139863705529
532,0.29166666666666663,0.875,1,1,1,False,-0.1832407282861335,-0.03760155426457733,-2.886579864025407e-17,-0.04273141642213388,-0.03087556661595702,-0.01017485191438679,-0.007847952807897008,0.8434629803994131,0.5842028153416097,0.23925440363848088,0.39392098103147033,0.43928780659200495,0.6970697061620699,0.6968067850872293,-0.8050974851452366,-0.5280664958020675,-0.10002797044853652,-0.40534151085702125,-0.3913730080090576,-0.497093947929089,-0.4954954159332836,0.7038142143513081,0.46176887231768593,0.10100291803409359,0.6847944438287019,0.6053030730141595,0.49794113535243656,0.49306667170402196
