id,x,y,true_regime,initial_regime,refined_regime,true_boundary_node,true_Intercept,ols_Intercept,gwr_Intercept,mgwr_Intercept,grgwr_Intercept,oracle_grgwr_Intercept,true_X1,ols_X1,gwr_X1,mgwr_X1,grgwr_X1,oracle_grgwr_X1,true_X2,ols_X2,gwr_X2,mgwr_X2,grgwr_X2,oracle_grgwr_X2,true_X3,ols_X3,gwr_X3,mgwr_X3,grgwr_X3,oracle_grgwr_X3
541,0.6666666666666666,0.875,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.0046766541045897055,0.03569381575489095,0.03421477142486661,0.03344442250124925,-0.5863516038942365,0.22831963001337674,-0.557986794340688,-0.5643061854877046,-0.57815645153812,-0.5900621291225631,0.5832676101472514,-0.1579790117792094,0.5935920972590318,0.5726822345695299,0.5973390258545661,0.6066036000261098,0.28924638324047175,0.12621233924773478,0.1660952383808752,0.13683373941571428,0.23882448074404267,0.2612479450723309
542,0.7083333333333333,0.875,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.0037294250005751907,0.03395518050361972,0.031455378775519134,0.030117575768791118,-0.5863516038942365,0.22831963001337674,-0.5654656662813708,-0.5779802148706337,-0.5816638837855158,-0.5899813215482453,0.5832676101472514,-0.1579790117792094,0.6104335094968774,0.595459689869721,0.6010048086058553,0.6074523701341092,0.28924638324047175,0.12621233924773478,0.15289110605108622,0.11285557520027535,0.2380908178418372,0.25344831174590443
543,0.75,0.875,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.007728763922352774,0.032118122742753406,0.03217823760457182,0.030838114151770638,-0.5863516038942365,0.22831963001337674,-0.5834652193766678,-0.5987899314568524,-0.5846074232332995,-0.5899223363123132,0.5832676101472514,-0.1579790117792094,0.6242264697880041,0.6493900105821406,0.6035696378997851,0.6077209288940832,0.28924638324047175,0.12621233924773478,0.15726847249977635,0.11714299775883147,0.23962572463004447,0.24950499098803386
544,0.7916666666666666,0.875,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.00681868270161865,0.030616766855585825,0.03677164723684802,0.03569774503510151,-0.5863516038942365,0.22831963001337674,-0.6050352314654641,-0.6206533039896597,-0.5852512687510997,-0.5889999212814852,0.5832676101472514,-0.1579790117792094,0.631650306490452,0.7007578801713618,0.604010923132801,0.6069687915210018,0.28924638324047175,0.12621233924773478,0.17709823539898192,0.1567210168470085,0.24260090742309448,0.24976166548745252
545,0.8333333333333333,0.875,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,-0.0007945207200522467,0.029508532196993998,0.04105780840350146,0.040202867923103285,-0.5863516038942365,0.22831963001337674,-0.6259263753303181,-0.6405997253836683,-0.585111313876087,-0.5878074173792297,0.5832676101472514,-0.1579790117792094,0.6267702117708402,0.7112681067157074,0.6038504152973735,0.6059791848604213,0.28924638324047175,0.12621233924773478,0.2115792416275202,0.20667242336145922,0.24467725852942637,0.24995823863004663
546,0.875,0.875,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,-0.006767349922130949,0.028990434985093985,0.04486611824404389,0.04418030108697304,-0.5863516038942365,0.22831963001337674,-0.635689765342867,-0.654778049076944,-0.5845972074503675,-0.5865748092858134,0.5832676101472514,-0.1579790117792094,0.6120567085710604,0.6844304852907684,0.6034291852440905,0.6049819902304803,0.28924638324047175,0.12621233924773478,0.238914502066796,0.24537813511490597,0.24616133994406933,0.2501217071749531
547,0.9166666666666666,0.875,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,-0.009204921878098148,0.028332679371961298,0.04818610772732146,0.04762965781899419,-0.5863516038942365,0.22831963001337674,-0.6399365797681192,-0.6571232411548177,-0.5839220098076744,-0.5853989125068452,0.5832676101472514,-0.1579790117792094,0.6023868572710214,0.618862264204093,0.6029136341310708,0.6040619659211678,0.28924638324047175,0.12621233924773478,0.25641620589187336,0.2765031886956537,0.2472514494623723,0.250266613348234
548,0.9583333333333333,0.875,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,-0.0033796828254769595,0.027941970242168865,0.05106396107805728,0.05060746029828754,-0.5863516038942365,0.22831963001337674,-0.6371172641268806,-0.6602277983094819,-0.5831948379728794,-0.5843153420252539,0.5832676101472514,-0.1579790117792094,0.5950319497090957,0.5845927091773797,0.602382347241522,0.6032424930144294,0.28924638324047175,0.12621233924773478,0.2615700331377142,0.2822617975991363,0.24807374639108884,0.25039979468115997
549,1.0,0.875,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,-0.00016397124984602642,0.027687381711237295,0.05356008473580359,0.05318215356737859,-0.5863516038942365,0.22831963001337674,-0.635093677671087,-0.6584916886670982,-0.5824705957952089,-0.5833323022342785,0.5832676101472514,-0.1579790117792094,0.5882166576628698,0.5673671033721974,0.6018708665003095,0.6025226053519069,0.28924638324047175,0.12621233924773478,0.26714902051343803,0.2852095100115368,0.24870931985792,0.25052428584025005
550,0.0,0.9166666666666666,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.14109541227268993,0.07686757722761704,0.1035718981518417,0.08970771083997517,0.8795274058413546,0.22831963001337674,0.8812244434871034,0.8867859962790049,0.8609388354559774,0.8496570675152941,-0.5832676101472514,-0.1579790117792094,-0.665726034587042,-0.6709582290992249,-0.6354000964716495,-0.6248692877985951,0.28924638324047175,0.12621233924773478,0.20469456607134323,0.19192509344839173,0.2908162063103531,0.30914547792342856
551,0.041666666666666664,0.9166666666666666,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.13805467133220217,0.07513457763306644,0.10303720747556189,0.08866215659323598,0.8795274058413546,0.22831963001337674,0.8828930101953021,0.8915012850465418,0.8609224882480657,0.8491645487005823,-0.5832676101472514,-0.1579790117792094,-0.6647107202247737,-0.6693127303061973,-0.6353043164292427,-0.6242756669675796,0.28924638324047175,0.12621233924773478,0.2068989383807627,0.192418563313467,0.29066053145769055,0.30972473997322775
552,0.08333333333333333,0.9166666666666666,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.13224009814578147,0.07322575054391571,0.10248064549687098,0.08757151941671251,0.8795274058413546,0.22831963001337674,0.8878397091557945,0.897505283648663,0.8608569777487205,0.8486000445699804,-0.5832676101472514,-0.1579790117792094,-0.6645273706691011,-0.6657588696655699,-0.6351928257444013,-0.623634666566106,0.28924638324047175,0.12621233924773478,0.21286722868898153,0.19697181726093443,0.29050266318849055,0.31033612351278
553,0.125,0.9166666666666666,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.12528685721300226,0.07124148544619494,0.10190195104234527,0.08643498689091553,0.8795274058413546,0.22831963001337674,0.8950934426348156,0.9093741897166756,0.860734555805867,0.8479556071906063,-0.5832676101472514,-0.1579790117792094,-0.6640181705132134,-0.6530804748731776,-0.6350636033124388,-0.6229421992009814,0.28924638324047175,0.12621233924773478,0.21786113052087988,0.20315629303776545,0.2903432832271984,0.3109809117326928
554,0.16666666666666666,0.9166666666666666,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.11520084308089037,0.06897283801629164,0.10130107232250773,0.08525209386121732,0.8795274058413546,0.22831963001337674,0.9082440990992992,0.9339070056680424,0.8605464276834603,0.8472225258635631,-0.5832676101472514,-0.1579790117792094,-0.6629476205980854,-0.6291463553654927,-0.6349143819018528,-0.6221938779145654,0.28924638324047175,0.12621233924773478,0.2239011321494343,0.20923013414342295,0.29018320664820335,0.31166022943576777
555,0.20833333333333331,0.9166666666666666,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.10144178835291509,0.06643544001039248,0.10067822610464527,0.08402282101499434,0.8795274058413546,0.22831963001337674,0.9241657793173994,0.962819209415652,0.8602826397467735,0.846391293001947,-0.5832676101472514,-0.1579790117792094,-0.6541324813744775,-0.6192250315905788,-0.6347426250717897,-0.6213850220560417,0.28924638324047175,0.12621233924773478,0.22965768059902558,0.20548425811743543,0.2900233897523476,0.3123749720269421
556,0.25,0.9166666666666666,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.09285220192359196,0.06368198342282193,0.10018440247155926,0.0831414027985993,0.8795274058413546,0.22831963001337674,0.8829269800295155,0.9646024684271476,0.8591464657905616,0.84492302126701,-0.5832676101472514,-0.1579790117792094,-0.5868077881948022,-0.6154447778662382,-0.6339945889548338,-0.6203234287257391,0.28924638324047175,0.12621233924773478,0.24017459895126975,0.19891062582012714,0.29037850509348223,0.31322937139643714
557,0.29166666666666663,0.9166666666666666,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.09275247977853757,0.06074774085548251,0.099701405707594,0.0822957229771081,0.8795274058413546,0.22831963001337674,0.7422635198627681,0.9241280029546399,0.8580405590354586,0.8435102342069294,-0.5832676101472514,-0.1579790117792094,-0.42239779888074713,-0.5930888474101991,-0.6332594096641142,-0.6192990366646209,0.28924638324047175,0.12621233924773478,0.23587231893134197,0.1932871475845812,0.29070079921957104,0.31401378958831727
558,0.3333333333333333,0.9166666666666666,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.08807534187264847,0.05788333843542968,0.0992298037820424,0.08148468215862702,0.8795274058413546,0.22831963001337674,0.5254592038756827,0.7772159562650705,0.8569667707937758,0.8421529678699133,-0.5832676101472514,-0.1579790117792094,-0.20886979152723187,-0.4398099155003734,-0.6325390358257849,-0.6183119480418663,0.28924638324047175,0.12621233924773478,0.2172087638316393,0.18286244377044353,0.2909926788767788,0.3147335916598393
559,0.375,0.9166666666666666,1,1,2,False,0.08122092484441946,-3.996802888650564e-17,0.07029330056985197,0.05492559141059885,0.09877000557386244,0.08070710314740691,0.8795274058413546,0.22831963001337674,0.24615255245552242,0.509676566725358,0.8559263009891455,0.8408506788892165,-0.5832676101472514,-0.1579790117792094,0.02815645299120838,-0.12209535664922463,-0.631834941492659,-0.6173618828537006,0.28924638324047175,0.12621233924773478,0.19960003450837055,0.17073528607097924,0.2912564687995319,0.31539387280940456
560,0.41666666666666663,0.9166666666666666,1,1,2,True,0.08122092484441946,-3.996802888650564e-17,0.036408239402388055,0.051983026069546245,0.09832228386090108,0.07996175968528257,0.8795274058413546,0.22831963001337674,-0.034381940479134364,0.16989564665189277,0.8549198170216429,0.8396023787389699,-0.5832676101472514,-0.1579790117792094,0.25819357989891073,0.16825476309140552,-0.6311482027511888,-0.6164482665004649,0.28924638324047175,0.12621233924773478,0.18817645375445477,0.1739731870024239,0.29149438961225205,0.3159994295306816
561,0.4583333333333333,0.9166666666666666,2,1,1,True,0.09177274342519921,-3.996802888650564e-17,0.0017567553548840519,0.04909267222465744,0.04135780423397627,0.0439038351481048,-0.5863516038942365,0.22831963001337674,-0.23600517289354886,-0.1499728318349718,-0.5714646404895531,-0.5935712934604381,0.5832676101472514,-0.1579790117792094,0.4213333163460303,0.36478483984973076,0.5833908665504931,0.6007648937938395,0.28924638324047175,0.12621233924773478,0.18080294035786146,0.19544150874058663,0.2390770218587733,0.2842367288339153
562,0.5,0.9166666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,-0.016538518555498826,0.046315804980820136,0.04022612377877673,0.04213936790762292,-0.5863516038942365,0.22831963001337674,-0.3642489611714209,-0.3626572111347708,-0.5726734055539703,-0.593502380306602,0.5832676101472514,-0.1579790117792094,0.4945313145515996,0.4862329708259668,0.584757655084278,0.6010368125505174,0.28924638324047175,0.12621233924773478,0.17148572003093862,0.23058592235513964,0.2386412407150695,0.2805045678259862
563,0.5416666666666666,0.9166666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,-0.012599803506404366,0.04361539760348737,0.038898363464073556,0.040125860000895346,-0.5863516038942365,0.22831963001337674,-0.46428672737835663,-0.48043023140717206,-0.5741410490156392,-0.5934255252443756,0.5832676101472514,-0.1579790117792094,0.5210751712027856,0.5458566337180282,0.5863224410262118,0.6013085212246007,0.28924638324047175,0.12621233924773478,0.17887270687589327,0.24237785313567492,0.23818278415599223,0.2762626920662931
564,0.5833333333333333,0.9166666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.0038535770601604838,0.04109687999939208,0.03732991741031808,0.03782922286469551,-0.5863516038942365,0.22831963001337674,-0.5300855300555855,-0.5356498463943314,-0.5759448655147092,-0.5933525550592694,0.5832676101472514,-0.1579790117792094,0.5368675124345517,0.5607143852758815,0.5881167327417719,0.6015672977414078,0.28924638324047175,0.12621233924773478,0.1918244057056847,0.2226001277915136,0.23771303509041702,0.27144128564356046
565,0.625,0.9166666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.021968906811438094,0.038669270269316186,0.03546805779372285,0.03522375740565987,-0.5863516038942365,0.22831963001337674,-0.5619128465696303,-0.5543061728634788,-0.5781871260877715,-0.5933125364553273,0.5832676101472514,-0.1579790117792094,0.557975146024137,0.5513619579162977,0.5901686031262525,0.6017921355330793,0.28924638324047175,0.12621233924773478,0.19418913304900903,0.18465371941355913,0.23725322043857408,0.26598488479909205
566,0.6666666666666666,0.9166666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.01854162887911235,0.03665894110016516,0.03325667593280563,0.032310834235792577,-0.5863516038942365,0.22831963001337674,-0.5736821672154753,-0.5702038010755621,-0.5809973100397667,-0.5933703322904089,0.5832676101472514,-0.1579790117792094,0.5819729752388413,0.5620035549476567,0.592488310096986,0.6019497615391308,0.28924638324047175,0.12621233924773478,0.18074855515328797,0.1533716681721033,0.2368385895857909,0.2598867660885351
567,0.7083333333333333,0.9166666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.006633521651456427,0.03497658849669634,0.030653436116304812,0.02915783730900433,-0.5863516038942365,0.22831963001337674,-0.5849007307646337,-0.5946868169989264,-0.584520027389431,-0.59366159347038,0.5832676101472514,-0.1579790117792094,0.6004584039685075,0.5917939517034305,0.595033367378947,0.601990326048425,0.28924638324047175,0.12621233924773478,0.16906557265333677,0.13693546647387886,0.23651938073002135,0.2532619595023596
568,0.75,0.9166666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,-0.0006403928970155248,0.0329803901622645,0.03088535380537241,0.02934138641983574,-0.5863516038942365,0.22831963001337674,-0.6011474268728579,-0.6210363003734396,-0.5872478025719222,-0.5935784056059388,0.5832676101472514,-0.1579790117792094,0.6143582906642375,0.6409307240168396,0.5972751349231256,0.6021233615091853,0.28924638324047175,0.12621233924773478,0.17226217465688465,0.14017035499416614,0.23831223660531384,0.24997442986680263
569,0.7916666666666666,0.9166666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,-0.004654736891976704,0.03149615686433826,0.03449829527405612,0.03320087371483682,-0.5863516038942365,0.22831963001337674,-0.6173849679763103,-0.6434532052944002,-0.5877452468504242,-0.5924367189455911,0.5832676101472514,-0.1579790117792094,0.6167923237306825,0.6806501116144883,0.5984144153305155,0.6020476885073828,0.28924638324047175,0.12621233924773478,0.18992543614875426,0.16687773977561798,0.24132036120724837,0.25017487908516056
570,0.8333333333333333,0.9166666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,-0.007885791142758137,0.030333972456963326,0.038086599622865695,0.037011833584638165,-0.5863516038942365,0.22831963001337674,-0.6294705143194411,-0.6562790062637694,-0.5875703010035693,-0.5910959263900836,0.5832676101472514,-0.1579790117792094,0.6070187891012514,0.6836711376531405,0.5989382401083995,0.6016780532105375,0.28924638324047175,0.12621233924773478,0.21903086945814218,0.21197250539166748,0.243523715825477,0.25033284816411466
571,0.875,0.9166666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,-0.012188823334453877,0.029507620519572234,0.041439558068563684,0.04054860073630422,-0.5863516038942365,0.22831963001337674,-0.6364549802125525,-0.6616370618046895,-0.5870468108409382,-0.5897358973620548,0.5832676101472514,-0.1579790117792094,0.5969885025443195,0.640442018209928,0.5991162548893058,0.6012019195499909,0.28924638324047175,0.12621233924773478,0.2427325604700302,0.2559381919244659,0.2451599062280925,0.25046346533451846
572,0.9166666666666666,0.9166666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,-0.013992351185330673,0.028973284536466713,0.044485340837338294,0.04374185967615268,-0.5863516038942365,0.22831963001337674,-0.6395122410615387,-0.6627190810638547,-0.5863576166561001,-0.5884380090515758,0.5832676101472514,-0.1579790117792094,0.5894820817516747,0.5996430538509144,0.5991043497236643,0.6007084754682218,0.28924638324047175,0.12621233924773478,0.2578879156523273,0.2739368715851792,0.24639688552375832,0.2505774694690532
